74469,291404280355,월산로245번길,Wolsan-ro 245beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,농성동,Nongseong-dong,1,106.0,0,,,,
74470,291404280356,월산로255번길,Wolsan-ro 255beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74471,291404280356,월산로255번길,Wolsan-ro 255beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,농성동,Nongseong-dong,1,106.0,0,,,,
74472,291404280357,월산로267번길,Wolsan-ro 267beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74473,291404280357,월산로267번길,Wolsan-ro 267beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,농성동,Nongseong-dong,1,106.0,0,,,,
74474,291404280358,월산로268번길,Wolsan-ro 268beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74475,291404280358,월산로268번길,Wolsan-ro 268beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,양동,Yang-dong,1,104.0,0,,,,
74476,291404280358,월산로268번길,Wolsan-ro 268beon-gil,2,광주광역시,Gwangju,서구,Seo-gu,농성동,Nongseong-dong,1,106.0,0,,,,
74477,291404280359,월산로270번길,Wolsan-ro 270beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74478,291404280359,월산로270번길,Wolsan-ro 270beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,농성동,Nongseong-dong,1,106.0,0,,,,
74479,291404280360,월산로274번길,Wolsan-ro 274beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74480,291404280360,월산로274번길,Wolsan-ro 274beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,농성동,Nongseong-dong,1,106.0,0,,,,
74481,291404280361,월암길,Woram-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74482,291404280361,월암길,Woram-gil,1,광주광역시,Gwangju,서구,Seo-gu,벽진동,Byeokjin-dong,1,129.0,0,,,,
74483,291404280361,월암길,Woram-gil,2,광주광역시,Gwangju,서구,Seo-gu,마륵동,Mareuk-dong,1,131.0,0,,,,
74484,291404280362,월암신기길,Woramsingi-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74485,291404280362,월암신기길,Woramsingi-gil,1,광주광역시,Gwangju,서구,Seo-gu,마륵동,Mareuk-dong,1,131.0,0,,,,
74486,291404280363,유덕둑길,Yudeokduk-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74487,291404280363,유덕둑길,Yudeokduk-gil,1,광주광역시,Gwangju,서구,Seo-gu,덕흥동,Deokheung-dong,1,117.0,0,,,,
74488,291404280364,유덕로12번길,Yudeok-ro 12beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74489,291404280364,유덕로12번길,Yudeok-ro 12beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,유촌동,Yuchon-dong,1,116.0,0,,,,
74490,291404280365,유덕로13번길,Yudeok-ro 13beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74491,291404280365,유덕로13번길,Yudeok-ro 13beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,유촌동,Yuchon-dong,1,116.0,0,,,,
74492,291404280366,유덕로141번길,Yudeok-ro 141beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74493,291404280366,유덕로141번길,Yudeok-ro 141beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,덕흥동,Deokheung-dong,1,117.0,0,,,,
74494,291404280367,유덕로142번길,Yudeok-ro 142beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74495,291404280367,유덕로142번길,Yudeok-ro 142beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,덕흥동,Deokheung-dong,1,117.0,0,,,,
74496,291404280368,유덕로27번길,Yudeok-ro 27beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74497,291404280368,유덕로27번길,Yudeok-ro 27beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,유촌동,Yuchon-dong,1,116.0,0,,,,
74498,291404280369,유덕로28번길,Yudeok-ro 28beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74499,291404280369,유덕로28번길,Yudeok-ro 28beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,유촌동,Yuchon-dong,1,116.0,0,,,,
74500,291404280370,유덕로40번길,Yudeok-ro 40beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74501,291404280370,유덕로40번길,Yudeok-ro 40beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,유촌동,Yuchon-dong,1,116.0,0,,,,
74502,291404280370,유덕로40번길,Yudeok-ro 40beon-gil,2,광주광역시,Gwangju,서구,Seo-gu,동천동,Dongcheon-dong,1,133.0,0,,,,
74503,291404280371,유덕로51번길,Yudeok-ro 51beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74504,291404280371,유덕로51번길,Yudeok-ro 51beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,유촌동,Yuchon-dong,1,116.0,0,,,,
74505,291404280372,유덕로6번길,Yudeok-ro 6beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74506,291404280372,유덕로6번길,Yudeok-ro 6beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,유촌동,Yuchon-dong,1,116.0,0,,,,
74507,291404280372,유덕로6번길,Yudeok-ro 6beon-gil,2,광주광역시,Gwangju,서구,Seo-gu,동천동,Dongcheon-dong,1,133.0,0,,,,
74508,291404280373,유덕로8번길,Yudeok-ro 8beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74509,291404280373,유덕로8번길,Yudeok-ro 8beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,유촌동,Yuchon-dong,1,116.0,0,,,,
74510,291404280375,유림로33번길,Yurim-ro 33beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74511,291404280375,유림로33번길,Yurim-ro 33beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,유촌동,Yuchon-dong,1,116.0,0,,,,
74512,291404280376,유림로46번길,Yurim-ro 46beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74513,291404280376,유림로46번길,Yurim-ro 46beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,쌍촌동,Ssangchon-dong,1,118.0,0,,,,
74514,291404280377,유림로50번길,Yurim-ro 50beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74515,291404280377,유림로50번길,Yurim-ro 50beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,쌍촌동,Ssangchon-dong,1,118.0,0,,,,
74516,291404280378,유림로51번길,Yurim-ro 51beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74517,291404280378,유림로51번길,Yurim-ro 51beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,쌍촌동,Ssangchon-dong,1,118.0,0,,,,
74518,291404280379,전평길,Jeonpyeong-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74519,291404280379,전평길,Jeonpyeong-gil,1,광주광역시,Gwangju,서구,Seo-gu,매월동,Maewol-dong,1,132.0,0,,,,
74520,291404280381,죽봉대로102번길,Jukbong-daero 102beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74521,291404280381,죽봉대로102번길,Jukbong-daero 102beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,광천동,Gwangcheon-dong,1,115.0,0,,,,
74522,291404280382,죽봉대로111번길,Jukbong-daero 111beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74523,291404280382,죽봉대로111번길,Jukbong-daero 111beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,광천동,Gwangcheon-dong,1,115.0,0,,,,
74524,291404280383,죽봉대로112번길,Jukbong-daero 112beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74525,291404280383,죽봉대로112번길,Jukbong-daero 112beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,광천동,Gwangcheon-dong,1,115.0,0,,,,
74526,291404280384,죽봉대로119번길,Jukbong-daero 119beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74527,291404280384,죽봉대로119번길,Jukbong-daero 119beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,광천동,Gwangcheon-dong,1,115.0,0,,,,
74528,291404280385,죽봉대로120번길,Jukbong-daero 120beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74529,291404280385,죽봉대로120번길,Jukbong-daero 120beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,광천동,Gwangcheon-dong,1,115.0,0,,,,
74530,291404280386,죽봉대로128번길,Jukbong-daero 128beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74531,291404280386,죽봉대로128번길,Jukbong-daero 128beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,광천동,Gwangcheon-dong,1,115.0,0,,,,
74532,291404280387,죽봉대로131번길,Jukbong-daero 131beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74533,291404280387,죽봉대로131번길,Jukbong-daero 131beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,광천동,Gwangcheon-dong,1,115.0,0,,,,
74534,291404280388,죽봉대로132번길,Jukbong-daero 132beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74535,291404280388,죽봉대로132번길,Jukbong-daero 132beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,광천동,Gwangcheon-dong,1,115.0,0,,,,
74536,291404280389,죽봉대로138번길,Jukbong-daero 138beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74537,291404280389,죽봉대로138번길,Jukbong-daero 138beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,광천동,Gwangcheon-dong,1,115.0,0,,,,
74538,291404280390,죽봉대로147번길,Jukbong-daero 147beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74539,291404280390,죽봉대로147번길,Jukbong-daero 147beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,광천동,Gwangcheon-dong,1,115.0,0,,,,
74540,291404280391,죽봉대로22번길,Jukbong-daero 22beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74541,291404280391,죽봉대로22번길,Jukbong-daero 22beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,농성동,Nongseong-dong,1,106.0,0,,,,
74542,291404280392,죽봉대로38번길,Jukbong-daero 38beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74543,291404280392,죽봉대로38번길,Jukbong-daero 38beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,농성동,Nongseong-dong,1,106.0,0,,,,
74544,291404280393,죽봉대로66번길,Jukbong-daero 66beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74545,291404280393,죽봉대로66번길,Jukbong-daero 66beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,농성동,Nongseong-dong,1,106.0,0,,,,
74546,291404280394,죽봉대로78번길,Jukbong-daero 78beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74547,291404280394,죽봉대로78번길,Jukbong-daero 78beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,농성동,Nongseong-dong,1,106.0,0,,,,
74548,291404280395,죽봉대로94번길,Jukbong-daero 94beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74549,291404280395,죽봉대로94번길,Jukbong-daero 94beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,광천동,Gwangcheon-dong,1,115.0,0,,,,
74550,291404280396,죽봉대로97번길,Jukbong-daero 97beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74551,291404280396,죽봉대로97번길,Jukbong-daero 97beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,광천동,Gwangcheon-dong,1,115.0,0,,,,
74552,291404280399,천변좌로108번길,Cheonbyeonjwa-ro 108beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74553,291404280399,천변좌로108번길,Cheonbyeonjwa-ro 108beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,양동,Yang-dong,1,104.0,0,,,,
74554,291404280399,천변좌로108번길,Cheonbyeonjwa-ro 108beon-gil,2,광주광역시,Gwangju,서구,Seo-gu,농성동,Nongseong-dong,1,106.0,0,,,,
74555,291404280400,천변좌로118번길,Cheonbyeonjwa-ro 118beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74556,291404280400,천변좌로118번길,Cheonbyeonjwa-ro 118beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,양동,Yang-dong,1,104.0,0,,,,
74557,291404280401,천변좌로130번길,Cheonbyeonjwa-ro 130beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74558,291404280401,천변좌로130번길,Cheonbyeonjwa-ro 130beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,양동,Yang-dong,1,104.0,0,,,,
74559,291404280402,천변좌로140번길,Cheonbyeonjwa-ro 140beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74560,291404280402,천변좌로140번길,Cheonbyeonjwa-ro 140beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,양동,Yang-dong,1,104.0,0,,,,
74561,291404280403,천변좌로162번길,Cheonbyeonjwa-ro 162beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74562,291404280403,천변좌로162번길,Cheonbyeonjwa-ro 162beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,양동,Yang-dong,1,104.0,0,,,,
74563,291404280404,천변좌로170번길,Cheonbyeonjwa-ro 170beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74564,291404280404,천변좌로170번길,Cheonbyeonjwa-ro 170beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,양동,Yang-dong,1,104.0,0,,,,
74565,291404280405,천변좌로208번길,Cheonbyeonjwa-ro 208beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74566,291404280405,천변좌로208번길,Cheonbyeonjwa-ro 208beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,양동,Yang-dong,1,104.0,0,,,,
74567,291404280406,천변좌로222번길,Cheonbyeonjwa-ro 222beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74568,291404280406,천변좌로222번길,Cheonbyeonjwa-ro 222beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,양동,Yang-dong,1,104.0,0,,,,
74569,291404280407,천변좌로246번길,Cheonbyeonjwa-ro 246beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74570,291404280407,천변좌로246번길,Cheonbyeonjwa-ro 246beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,양동,Yang-dong,1,104.0,0,,,,
74571,291404280408,천변좌로254번길,Cheonbyeonjwa-ro 254beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74572,291404280408,천변좌로254번길,Cheonbyeonjwa-ro 254beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,양동,Yang-dong,1,104.0,0,,,,
74573,291404280409,천변좌로262번길,Cheonbyeonjwa-ro 262beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74574,291404280409,천변좌로262번길,Cheonbyeonjwa-ro 262beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,양동,Yang-dong,1,104.0,0,,,,
74575,291404280410,천변좌로298번길,Cheonbyeonjwa-ro 298beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74576,291404280410,천변좌로298번길,Cheonbyeonjwa-ro 298beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,양동,Yang-dong,1,104.0,0,,,,
74577,291404280411,천변좌로306번길,Cheonbyeonjwa-ro 306beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74578,291404280411,천변좌로306번길,Cheonbyeonjwa-ro 306beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,양동,Yang-dong,1,104.0,0,,,,
74579,291404280412,천변좌로316번길,Cheonbyeonjwa-ro 316beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74580,291404280412,천변좌로316번길,Cheonbyeonjwa-ro 316beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,양동,Yang-dong,1,104.0,0,,,,
74581,291404280413,천변좌하로484번길,Cheonbyeonjwaha-ro 484beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74582,291404280413,천변좌하로484번길,Cheonbyeonjwaha-ro 484beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,쌍촌동,Ssangchon-dong,1,118.0,0,,,,
74583,291404280414,천변좌하로548번길,Cheonbyeonjwaha-ro 548beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74584,291404280414,천변좌하로548번길,Cheonbyeonjwaha-ro 548beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,광천동,Gwangcheon-dong,1,115.0,0,,,,
74585,291404280414,천변좌하로548번길,Cheonbyeonjwaha-ro 548beon-gil,2,광주광역시,Gwangju,서구,Seo-gu,쌍촌동,Ssangchon-dong,1,118.0,0,,,,
74586,291404280415,천변좌하로584번길,Cheonbyeonjwaha-ro 584beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74587,291404280415,천변좌하로584번길,Cheonbyeonjwaha-ro 584beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,광천동,Gwangcheon-dong,1,115.0,0,,,,
74588,291404280416,천변좌하로626번길,Cheonbyeonjwaha-ro 626beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74589,291404280416,천변좌하로626번길,Cheonbyeonjwaha-ro 626beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,광천동,Gwangcheon-dong,1,115.0,0,,,,
74590,291404280417,천변좌하로630번길,Cheonbyeonjwaha-ro 630beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74591,291404280417,천변좌하로630번길,Cheonbyeonjwaha-ro 630beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,광천동,Gwangcheon-dong,1,115.0,0,,,,
74592,291404280418,천변좌하로632번길,Cheonbyeonjwaha-ro 632beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74593,291404280418,천변좌하로632번길,Cheonbyeonjwaha-ro 632beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,광천동,Gwangcheon-dong,1,115.0,0,,,,
74594,291404280419,천변좌하로634번길,Cheonbyeonjwaha-ro 634beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74595,291404280419,천변좌하로634번길,Cheonbyeonjwaha-ro 634beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,광천동,Gwangcheon-dong,1,115.0,0,,,,
74596,291404280420,천변좌하로644번길,Cheonbyeonjwaha-ro 644beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74597,291404280420,천변좌하로644번길,Cheonbyeonjwaha-ro 644beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,광천동,Gwangcheon-dong,1,115.0,0,,,,
74598,291404280421,천변좌하로656번길,Cheonbyeonjwaha-ro 656beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74599,291404280421,천변좌하로656번길,Cheonbyeonjwaha-ro 656beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,광천동,Gwangcheon-dong,1,115.0,0,,,,
74600,291404280422,천변좌하로660번길,Cheonbyeonjwaha-ro 660beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74601,291404280422,천변좌하로660번길,Cheonbyeonjwaha-ro 660beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,광천동,Gwangcheon-dong,1,115.0,0,,,,
74602,291404280423,칠성로153번길,Chilseong-ro 153beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74603,291404280423,칠성로153번길,Chilseong-ro 153beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,광천동,Gwangcheon-dong,1,115.0,0,,,,
74604,291404280424,칠성로35번길,Chilseong-ro 35beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74605,291404280424,칠성로35번길,Chilseong-ro 35beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,유촌동,Yuchon-dong,1,116.0,0,,,,
74606,291404280424,칠성로35번길,Chilseong-ro 35beon-gil,2,광주광역시,Gwangju,서구,Seo-gu,쌍촌동,Ssangchon-dong,1,118.0,0,,,,
74607,291404280425,칠성로43번길,Chilseong-ro 43beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74608,291404280425,칠성로43번길,Chilseong-ro 43beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,쌍촌동,Ssangchon-dong,1,118.0,0,,,,
74609,291404280426,칠성로4번길,Chilseong-ro 4beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74610,291404280426,칠성로4번길,Chilseong-ro 4beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,유촌동,Yuchon-dong,1,116.0,0,,,,
74611,291404280427,칠성로52번길,Chilseong-ro 52beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74612,291404280427,칠성로52번길,Chilseong-ro 52beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,유촌동,Yuchon-dong,1,116.0,0,,,,
74613,291404280428,칠성로69번길,Chilseong-ro 69beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74614,291404280428,칠성로69번길,Chilseong-ro 69beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,쌍촌동,Ssangchon-dong,1,118.0,0,,,,
74615,291404280429,칠성로79번길,Chilseong-ro 79beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74616,291404280429,칠성로79번길,Chilseong-ro 79beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,쌍촌동,Ssangchon-dong,1,118.0,0,,,,
74617,291404280431,풍금로100번길,Punggeum-ro 100beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74618,291404280431,풍금로100번길,Punggeum-ro 100beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,풍암동,Pungam-dong,1,128.0,0,,,,
74619,291404280431,풍금로100번길,Punggeum-ro 100beon-gil,2,광주광역시,Gwangju,서구,Seo-gu,금호동,Geumho-dong,1,130.0,0,,,,
74620,291404280432,풍금로11번길,Punggeum-ro 11beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74621,291404280432,풍금로11번길,Punggeum-ro 11beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,풍암동,Pungam-dong,1,128.0,0,,,,
74622,291404280433,풍금로12번길,Punggeum-ro 12beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74623,291404280433,풍금로12번길,Punggeum-ro 12beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,풍암동,Pungam-dong,1,128.0,0,,,,
74624,291404280434,풍금로151번길,Punggeum-ro 151beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74625,291404280434,풍금로151번길,Punggeum-ro 151beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,금호동,Geumho-dong,1,130.0,0,,,,
74626,291404280435,풍금로171번길,Punggeum-ro 171beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74627,291404280435,풍금로171번길,Punggeum-ro 171beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,금호동,Geumho-dong,1,130.0,0,,,,
74628,291404280436,풍금로177번길,Punggeum-ro 177beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74629,291404280436,풍금로177번길,Punggeum-ro 177beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,금호동,Geumho-dong,1,130.0,0,,,,
74630,291404280437,풍금로23번길,Punggeum-ro 23beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74631,291404280437,풍금로23번길,Punggeum-ro 23beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,풍암동,Pungam-dong,1,128.0,0,,,,
74632,291404280438,풍금로24번길,Punggeum-ro 24beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74633,291404280438,풍금로24번길,Punggeum-ro 24beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,풍암동,Pungam-dong,1,128.0,0,,,,
74634,291404280439,풍금로27번길,Punggeum-ro 27beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
74635,291404280439,풍금로27번길,Punggeum-ro 27beon-gil,1,광주광역시,Gwangju,서구,Seo-gu,풍암동,Pungam-dong,1,128.0,0,,,,
74636,291404280440,풍금로37번길,Punggeum-ro 37beon-gil,0,광주광역시,Gwangju,서구,Seo-gu,,,2,,0,,,,
